"","executionId","project","caller","callee","killedM"
"1189",14,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",16
"1190",14,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",353
"1191",14,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",95
"1192",14,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",46
"1193",14,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",2
"1194",14,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",104
"1195",14,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"1196",14,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"1197",14,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",48
"1198",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",14
"1199",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",10
"1200",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",66
"1201",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",15
"1202",14,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",42
"1203",14,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",77
"1204",14,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",13
"1205",14,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",84
"1206",14,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",45
"1207",14,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",83
"1208",14,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",12
"1209",14,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",249
"1210",14,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",453
"1211",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",98
"1212",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",36
"1213",14,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",35
"1214",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1215",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",237
"1216",14,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",57
"1217",14,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",88
"1218",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",83
"1219",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",12
"1220",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"1221",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",36
"1222",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",9
"1223",14,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",84
"1224",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",10
"1225",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",15
"1226",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",27
"1227",14,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",390
"1228",14,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",178
"1229",14,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",12
"1230",14,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",101
"1231",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",35
"1232",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",198
"1233",14,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",34
"1234",14,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",331
"1235",14,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",143
"1236",14,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",243
"1237",14,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1238",14,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"1239",14,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",25
"1240",14,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",10
"1241",14,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",60
"1242",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",102
"1243",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",113
"1244",14,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",30
"1245",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",102
"1246",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",8
"1247",14,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1248",14,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",221
"1249",14,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"1250",14,"time","org.joda.time.LocalDate","org.joda.time.DateTime",8
"1251",14,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",36
"1252",14,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",135
"1253",14,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",20
"1254",14,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",19
"1255",14,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",25
"1256",14,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"1257",14,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",28
"1258",14,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",2
"1259",14,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",76
"1260",14,"time","org.joda.time.Period","org.joda.time.PeriodType",778
"1261",14,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",36
"1262",14,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",168
"1263",14,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",36
"1264",15,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",279
"1265",15,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",258
"1266",15,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Decompiler",47
"1267",15,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",2
"1268",15,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",61
"1269",15,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",13
"1270",15,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",7
"1271",15,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",10
"1272",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"1273",15,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",22
"1274",15,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"1275",15,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",28
"1276",15,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"1277",15,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"1278",15,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",107
"1279",15,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",265
"1280",15,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",7
"1281",15,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",20
"1282",15,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",374
"1283",15,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1284",15,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",69
"1285",15,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",84
"1286",15,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"1287",15,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",74
"1288",15,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",43
"1289",15,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",20
"1290",15,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",5
"1291",15,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",56
"1292",15,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",45
"1293",15,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",37
"1294",15,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",82
"1295",15,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",13
"1296",15,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",80
"1297",15,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",36
"1298",15,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",120
"1299",15,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",13
"1300",15,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",333
"1301",15,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",375
"1302",15,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",90
"1303",15,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",53
"1304",15,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",26
"1305",15,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",21
"1306",15,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",9
"1307",15,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1308",15,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",237
"1309",15,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",56
"1310",15,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",88
"1311",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",27
"1312",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",42
"1313",15,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",39
"1314",15,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",52
"1315",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",11
"1316",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",8
"1317",15,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",91
"1318",15,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",204
"1319",15,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",210
"1320",15,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",27
"1321",15,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",31
"1322",15,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",205
"1323",15,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",67
"1324",15,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",173
"1325",15,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",123
"1326",15,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",242
"1327",15,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1328",15,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",209
"1329",15,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"1330",15,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",30
"1331",15,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",9
"1332",15,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",81
"1333",15,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",88
"1334",15,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",94
"1335",15,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",25
"1336",15,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",88
"1337",15,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",9
"1338",15,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",16
"1339",15,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",222
"1340",15,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"1341",15,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",39
"1342",15,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",302
